lon,lat
-96.710621,33.062728
-96.6243220724352,33.11229145
-95.67359260208409,29.91838317053863
-95.42500232366989,29.97563674297808
-95.63665539079584,29.733850746504505
-95.486527,29.727346
-95.72284734693878,29.811245632653065
-96.092888608511,30.38137370641806
-95.619548,29.736
-95.58474072528364,29.89725624295328
-96.39114402040816,30.71538651020408
-95.74254904953082,29.701053490128164
-91.053376,30.487177
-94.1474591020408,30.114024
-95.74532170618444,30.02132242687781
-97.0095763,32.4959423
-93.9859389090909,29.946376818181815
-95.52102495379552,29.587412214053604
-95.32017293877551,29.834824408163268
-95.67290172222222,29.67626761111111
-95.7527480285072,30.0141034
-95.39327157142856,29.5462726122449
-95.4583214648377,29.7521475
-95.518983,29.975567
-95.45889795658,29.633034369063918
-95.30922863636364,30.01560218181818
-95.366673,29.749679
-95.65120801805926,29.68039977402728
-95.69172994026712,29.932602787790024
-95.3745345425177,29.67045312254936
-95.56793225,29.730884
-95.43588298320144,29.59991231215003
-97.2397105390279,32.74683915
-94.018368,30.12757
-95.2377178479877,29.942113053350468
-95.496644,29.935582
-95.5589,29.99431
-94.19009512244898,30.1208006122449
-95.829376,30.148564
-95.38683,29.682961
-95.6098116122449,29.75774259183673
-95.718405,29.995504
-95.91489944843406,30.24275697217772
-95.6814943130783,29.893562991402547
-95.48933927019266,29.805941846651336
-95.01012307850873,29.386246374184715
-95.42500232366989,29.97563674297808
-95.35459954545456,29.671522727272727
-95.182011,29.540062
-96.270364846413,29.93607003189271
-95.3676974,29.7589382
-95.62619641730625,29.93004276566405
-95.17748212308796,29.93154437569277
-95.68495958156493,29.90996415
-98.3651167,29.4528655
-95.3666401010101,29.60055507070707
-95.44949940816326,30.072666918367347
-96.8439365,32.3944908
-95.6997916583582,29.88461218528208
-96.6097117755102,32.723215
-96.55802599712634,32.85288174477932
-95.64847958818962,29.86243346823994
-95.518932,29.542346
-95.46741011547655,29.955793982169727
-95.41388539862432,29.97615674909993
-95.68156257142856,29.9223922244898
-96.60821120408164,30.880594775510204
-95.32699487804878,29.66400587804878
-96.14472927516778,29.78511025503356
-95.28910940002442,29.86739393841935
-95.400462,30.532792
-96.66226921530992,32.94196321206756
-95.66843548194858,29.69887428058936
-95.69081171304856,29.65717792717961
-95.2145630909091,29.939205333333334
-95.4639773383182,30.030757410625096
-95.64042420618556,29.75578473195877
-95.627217,29.883202
-95.43526891884342,29.86989457731861
-95.688508,29.916652
-95.641723,30.040038
-95.458643,29.855107
-95.263512,29.935623
-95.55116931225868,29.52486876571861
-97.25452754377878,32.66191268469059
-95.46703150495551,29.96076614219176
-95.118325,30.061619
-95.4443842,29.9228988
-95.803997,30.014094
-95.06884549201575,31.65420645434984
-97.6425385600344,30.359463
-95.50897375,30.21969275
-95.94681449185184,28.9608817837037
-95.356505,29.561588
-95.425482,29.507818
-95.42076198117252,30.007937742960458
-95.19992823258256,29.795649307955117
-94.98753746938776,29.35470730612245
-95.824201,30.134191
-94.09556551346373,33.339741550734296
-95.9907058,30.0857916
-95.48448266992966,29.72330035952664
-95.42524370066114,29.875769775832183
-96.75040248480973,32.54392805
-95.30773376595744,30.015111255319148
-94.754361,32.54699
-95.42882808798304,29.574668569461917
-97.37751957746478,32.55613318309859
-117.292044,33.954046
-95.48238685714286,29.52133712244898
-85.07336594108618,41.09214982743614
-95.62263329776404,29.929854458290933
-84.696931,30.657565
-94.6153172275744,31.64227806657125
-95.58379523253524,30.010189366698132
-95.587409,29.909348
-95.4968885860322,29.935903011443777
-96.5291263,30.3441909
-96.065183,30.389362
-95.946324,30.118952
-95.3010624,32.3512601
-95.806598,30.01823
-96.62360720090214,32.905842778781505
-96.648111,32.730142
-95.2354981,32.5942405
-95.48641814285712,29.97677671428572
-95.6361616,29.9714436
-95.4161061282283,29.56354795127979
-95.768294,29.701572
-86.4277677,34.9100882
-97.37782826633271,32.6091432
-95.53458690648088,30.046606225733992
-95.562064,29.983366
-95.68520928282828,29.854464626262622
-95.36163295918368,29.6687212244898
-95.27823166666668,29.96245855555556
-95.1925661542665,29.849629317535744
-95.57249,29.978029
-94.9892642195122,29.7771653902439
-95.61700306024096,29.742917
-95.5106715858586,29.665709
-95.70976542857144,29.852123
-95.4777289969085,29.779745612195075
-95.53782789068082,30.021689510242467
-96.30717163931308,30.62557094990735
-95.515406,29.577924
-95.42157890961944,29.87177731468412
-94.7761247,39.7700198
-95.41862685714284,29.774215428571427
-95.79328058214496,29.718058244479213
-97.696104,30.440156
-95.72661692811594,29.84985695630784
-96.35210040384617,30.624371384615383
-97.1326521856878,32.84802082783085
-82.359906,36.305378
-95.53224575510204,29.58160157142857
-96.9122665,32.685289125
-95.68470009457954,29.928096427903828
-101.9334031020408,33.550634918367344
-95.76963011118872,29.711727580204094
-95.79862092248436,29.79064943012141
-96.703447,32.914583
-95.66968326530612,29.679406346938777
-95.48467679007844,29.71330503264964
-95.5325068080808,29.576493393939398
-95.60244,29.896663
-96.574889,32.884222
-97.5334799,30.5553671
-118.32656975,33.96614325
-95.43745881766604,30.21943284985644
-95.4757717,29.7234246
-95.555744,30.111701
-95.69866661778524,29.85067335154379
-95.5688779387755,29.747584010204083
-95.913054,30.058696
-95.63861919366792,29.707243625551737
-95.68420713865602,29.9015028889586
-95.63861919366792,29.707243625551737
-95.57489634482758,29.93346620689655
-95.800762,30.014849
-95.54450863882226,29.889590574203964
-95.52656610204082,29.525803612244896
-95.61953693343072,29.730760537274104
-95.16957764352924,29.954683524942062
-95.7147645,29.6915267
-95.53158260416666,29.7382285625
-95.231188,30.060208
-95.8452052,30.0258242
-96.021674,30.150579
-95.600118,29.679933
-96.79179478957916,32.641379226452905
-84.60990265141139,39.25656772006017
-97.308848,32.70955
-96.6852724,32.5890243
-95.18758163596432,29.8088760914735
-98.73183615384616,29.517594846153845
-95.35569666827844,29.5964560061097
-95.48703354538368,29.96165299572309
-95.0727175,31.6504546
-95.276777,29.663473
-95.25781885714284,29.854605000000003
-96.98430402734664,30.861685533465156
-94.7163538,32.4652802
-95.77144439087132,29.699121919779763
-92.0389166766309,32.64007224946879
-95.47114071428572,29.730212714285717
-95.16439739762576,29.96845324980844
-95.41923304046814,29.67517550314132
-95.304211,29.605808
-95.67634643958098,29.63204113973942
-95.282111,30.1133
-95.57645792348028,29.66572389937014
-95.4214935,29.6816154
-95.6960599058856,29.8350263294119
-95.73987273154364,29.52871240268456
-121.736548,37.942018
-95.52088696869728,29.58959007034073
-95.429262,29.671162
-95.52136939742265,29.50133248896336
-95.71867259277444,29.917621419707903
-95.572684,30.100391
-95.40828220433188,29.742683202375996
-95.5562678859608,29.97432724925481
-95.405554,29.554213
-94.07977,30.205113
-96.7313401091786,32.88894954825843
-95.42002575510205,29.863051408163265
-95.096756,29.467151
-95.46278945042822,29.97884762819103
-96.0806548,30.0929491
-95.61292454311165,29.75241619275534
-94.1499164054054,30.057308743243244
-95.68754174024689,29.54394234728129
-95.50823166666667,29.6471545
-95.3863868,30.0643991
-95.44313958333332,30.00796108333333
-94.4312586969697,38.87216428282828
-95.61101277325032,30.04048935
-95.461578,29.971759
-95.48347085714286,29.8700685
-81.22303070355245,31.99168063132631
-95.48435385365852,30.083652670731706
-95.51266993939392,29.667595575757577
-95.41287653917688,29.511238551704096
-95.20376290384276,29.9738063017463
-87.707912,41.474524
-95.5058198885004,29.855610665501217
-95.132119,29.48326
-95.780548,29.873285
-122.35926718325426,37.9390867
-96.88779903852136,32.58185642852412
-94.07793914285716,33.398772959183674
-95.295982,29.875784
-95.716223,29.864666
-96.003309,30.076826
-98.6206333406128,29.349333438721917
-97.3792909129204,31.060017133624328
-95.49947745,30.04807055
-95.008711,29.386266
-95.51116923290697,29.5506863234694
-95.39801562818576,29.86061522223409
-84.10912704038668,33.78277354913425
-95.18544405151016,29.92326923139808
-95.5060465510204,29.98211263265306
-96.59376050306486,30.87401356430291
-95.87703,30.595219
-97.13181,31.555005
-81.149935,35.309693
-91.1413846450316,30.496590186801225
-95.9907058,30.0857916
-95.68236500525614,29.89429028686084
-95.63888271428571,29.775298857142857
-95.47471678313252,29.815664702811244
-96.8818085959596,32.78631395959596
-96.7839984489796,32.62199146938776
-95.45148349123544,30.027907595120016
-96.65880883673468,32.75394104081633
-89.9653221,30.0465883
-95.21172901439476,29.964486367502268
-93.758329,32.46477636363637
-96.80332518427436,32.67574165
-95.372738,30.068248
-95.539384,29.734686
-95.58418090252744,29.744702526191872
-94.75043215940612,32.48391073694898
-95.39995097959184,29.779913653061225
-96.535266,32.9157993
-95.76723151291873,29.63557155776348
-95.58493776741568,29.948040738189437
-95.4686958951582,29.520413324129727
-95.626308,29.899673
-95.3067895,29.9032611
-95.520527,29.655828
-95.7282715,29.712319
-73.91469035483871,40.82160787096774
-97.120754,32.614506
-73.758381,40.7616854
-95.31429111062933,30.024349211102116
-95.68565875680646,29.900024860038016
-96.62472414285716,32.73958575510204
-97.19720844211714,32.73940895
-95.23292959183674,29.934482367346934
-95.39807646135176,29.568337194355568
-95.366175,30.061149
-96.5337314489796,32.726716836734695
-95.47439957142856,29.945438265306123
-95.49216317472634,29.51898837828667
-88.19857135954422,41.793048850000005
-95.55850676832183,29.754773376846643
-96.92695643023664,32.58435735574746
-97.28384121521827,32.862924050000004
-95.05192290747269,29.50120614737167
-95.468661,29.465238
-98.140452,26.199331
-93.92279014285714,29.893882469387755
-95.60711233844684,29.91542917592748
-97.704578,31.057319
-96.7968559,32.7762719
-95.560972,29.535146
-95.4667901304348,29.73343595652174
-94.132746,30.123496
-95.4474414,29.5388465
-95.80399,29.595298
-95.45227104031788,29.96379712428004
-96.4719289,32.747893
-97.03235984492852,32.64500587201454
-95.13682125702556,29.80388150490457
-95.368781,30.061901
-92.72142421597891,32.529205500487755
-96.8301425667025,32.61587166122673
-95.445373,29.443084
-95.49724985617938,30.02308044040433
-95.69205707796267,29.89838814994015
-95.70311387755102,29.87371163265306
-121.8343696,37.2737992
-95.83316905172816,29.69494809649151
-95.61744394902075,29.78182174646985
-95.45811645637583,29.82721234228188
-95.740381,29.666717
-97.68914673469388,31.13438561224489
-91.14376660758322,30.49579757517252
-95.302556,29.96396575
-95.50606418367346,29.98213687755102
-97.35429237385756,32.91511303331241
-96.83126299571504,32.84355675
-95.194704051853,30.010391917493404
-95.6750245,29.92905075
-97.25131,32.664949
-95.2296553,30.1024397
-95.507657,29.98762866666667
-95.57663965306122,30.048298795918367
-97.0160488836809,32.68764899308781
-95.425927,29.51185
-95.480769,29.540891
-97.82787581609196,30.1759155
-95.23459556452362,29.84790130672954
-95.3657596551724,29.698852310344822
-95.35742782030736,29.545839077178645
-97.30044509176376,32.92243025
-95.4606501807229,29.73312493975904
-97.63397590242784,30.46813596644387
-97.52307,30.357465
-95.50786534693876,29.995054673469387
-95.14376,29.555701
-95.703088024452,29.9998781
-95.73311343275392,29.814026919869065
-96.29329915556272,30.646781514668543
-95.42665137276596,29.563449283104585
-95.69172994026712,29.932602787790024
-95.5260232798016,30.02333274610912
-96.99940458477084,32.57264840389526
-95.69796210696518,29.89207109530475
-95.375009,29.65702857142857
-95.36781475,29.8376675
-95.6767309348048,30.154898913121663
-95.31581986952224,29.882513915039176
-95.425011,29.516674
-95.68817104040404,29.792751444444445
-96.77285512121212,33.087391545454544
-95.421687,29.67088657142857
-95.547264,29.967344
-95.660014,29.98238
-95.49737262710109,29.87151662056471
-95.42594518978896,29.88400569194117
-95.21196948918644,29.89964142378814
-95.52351673257952,29.60888913762828
-95.387158,30.071988
-95.212827375,30.063859
-96.08100661167698,30.0942878610524
-96.842976,32.607138
-97.26972136734692,32.63342626530613
-95.37041019513968,29.60280034404294
-95.20295852789476,29.97381067915205
-96.02695186133796,30.07887635105457
-95.35081857142858,29.618942714285712
-95.65816800987652,29.91098141154013
-95.34011657142857,29.66169993877551
-94.98522633333334,29.382215991967872
-95.25358349694976,29.57352365319116
-90.488051,36.045313
-96.5291263,30.3441909
-95.3676974,29.7589382
-95.4573503527088,29.61232648024809
-95.73028114285714,29.82709757142857
-95.576088,29.609725
-95.4414077878788,29.871761
-97.588339,30.804788
-95.41129409639174,29.61816315496575
-95.67194078246658,29.95841424557549
-96.944828,32.901396
-95.28910940002442,29.86739393841935
-97.39461241618704,32.632430387283115
-95.69129209090907,29.850161545454547
-95.66367658527518,29.603319582524986
-95.426548,29.513569
-80.93353577837131,33.96690914115121
-95.4441866,30.0794158
-95.786914,30.019712
-95.62348337135444,29.74198275
-96.2285021,32.1309147
-95.64026272134528,29.87341043013351
-98.0288326855472,29.600241473419903
-95.73546093090644,29.52696412457932
-96.7878305989364,32.69161165
-95.69906640939595,29.8493728590604
-95.2414225286986,29.780800802490223
-96.131836,29.684582
-73.91113812783489,40.84454038695062
-95.36554784210529,30.084843789473684
-95.156633,29.794895
-95.7434104489796,29.83814442857143
-95.34880720942016,29.759205906961288
-95.425638,30.001249
-98.61532416978164,29.600385343043783
-95.724303,29.884404
-95.24200664041987,29.96905581678644
-95.19659592205473,29.987219518613117
-95.60619645454544,29.753661833333336
-95.32734433899422,29.833061829496422
-95.9201903,30.054527
-95.38041064029557,30.022073638290017
-98.508029,29.367332448979592
-95.71735604880377,29.98231461543357
-96.051475,30.106117
-95.41551011656529,29.8791485224558
-95.6262616031746,29.755197285714285
-96.61715316723898,33.02569199948831
-95.410954,29.576831
-95.53458690648088,30.046606225733992
-95.6258428,29.9120589
-95.6194239074074,29.735838314814814
-95.5048915427788,29.493350935966674
-97.39946476125763,32.86023175
-96.8148456,32.522077
-95.373724,30.066712
-110.91519980775176,32.230323710082004
-95.75878660516656,30.01228705150509
-96.79231902040816,32.632641163265305
-95.9907058,30.0857916
-95.50916011679767,29.61659260267481
-95.58212224878314,29.64453650583551
-95.639068,29.942548
-95.7764,29.872396
-95.28358965529794,29.61534001602302
-117.01165150880308,32.64519315
-95.7179648853322,29.529393832368
-96.529231,32.921606
-98.282951,29.484379
-95.581935,29.715736
-117.5164826753193,34.10625551385188
-96.319559,30.610884
-95.22857406040268,29.964123852348997
-95.414881,29.970739
-96.533698447822,32.715305860600544
-98.5474151091954,29.19666048275862
-97.66818167031718,30.563658021316368
-96.60105302133812,32.849635260836976
-117.292044,33.954046
-87.2975596071366,30.46430548728657
-95.61282500979443,29.731476476777196
-94.94097838775512,29.75020442857143
-95.65553311438484,29.84096135708757
-95.44654411883202,29.92615246615055
-95.5336885,29.5314279
-95.303982,29.605065
-95.36239348979592,29.625666020408165
-96.874115,32.606475
-95.70251938213076,29.949342932443468
-95.60144750720688,29.733359301982503
-95.64705131695196,29.910352619593827
-97.27163495918369,32.91798040816327
-95.48352410204082,29.91560071428572
-95.37750957174796,30.032991779588567
-95.60098746745832,29.544364663082057
-92.3527414,34.7407947
-95.662336,29.699638
-97.163348,31.47946
-95.637587,29.755888
-97.63929,35.618717
-95.651087,29.978457
-95.527463,30.733597
-95.392193,29.764778
-94.98327011111112,29.38412885858586
-78.804237,35.003093
-73.896487,40.731352
-96.67025044422894,32.7495534
-95.17482250315398,29.934286845332487
-95.50260734693876,29.64424793877551
-95.675679,29.918578
-95.62524614285714,29.76070579591837
-95.60609464221614,29.595801154294232
-96.9817691632653,33.2017536122449
-95.40945611226095,30.003909813508645
-95.69247363249376,29.583112971398837
-95.7370831020408,29.822884102040817
-95.66834659040872,29.99211424840624
-95.38293731417562,30.013978297740344
-95.58079,30.038172
-95.61185913741232,29.69110332651071
-95.62994872127388,30.03207933003185
-106.3581611612179,31.710915168181007
-98.682671562552,29.48078692460749
-95.59907799840308,29.72993430128215
-97.5846458,35.441523
-95.611838,29.980702
-96.039018,29.82068
-95.83533348091392,29.66796444015089
-95.43166377966102,30.017352949152546
-95.63861919366792,29.707243625551737
-95.73663961917362,29.69690433940143
-95.57948102040817,29.793339673469383
-95.20361279591836,29.93919481632653
-95.54450863882226,29.889590574203964
-95.71263939655172,30.17656432758621
-97.27301553129236,32.702434600000004
-95.482884,29.716369
-95.7080667070707,29.81234595959596
-95.39223740816324,29.821327469387757
-95.6548781632653,29.874442775510204
-95.73663961917362,29.69690433940143
-95.5845155,29.90455
-95.532742,29.581598
-95.50491465906988,29.85469445122959
-101.9334031020408,33.550634918367344
-95.7185108724002,29.983197659620892
-97.71863383412293,30.283046
-92.0063015,30.25222816666667
-101.8159051812994,33.60143842182217
-118.242766,34.0536909
-77.530941,38.9280641
-95.93483,29.641679
-97.214720525,32.416241025
-94.7415852976865,32.6115733047494
-98.244726,29.61228
-95.91762336646416,30.23456488001059
-95.95846857142855,28.989395714285717
-97.11546181632652,32.61604604081633
-96.83000950033866,32.60096343963423
-95.60405804832688,29.909884998755587
-95.8452052,30.0258242
-96.86453773168648,32.59534527558354
-95.06148328571427,29.477040857142857
-122.7235028,38.4294557
-97.422075,32.669939
-95.49957782269163,29.472290454871523
-95.45154346059113,29.87327790077506
-84.59998807712695,42.70645535044402
-96.669975,32.970396
-92.0389166766309,32.64007224946879
-95.65556853615053,29.86147622138119
-95.66649399496475,29.68420288030971
-95.52337740362763,29.550571865350783
-95.41999724489796,29.76224308163265
-95.2441009,29.4238472
-95.45216157142858,30.13314142857143
-95.17142465934066,29.808760263736264
-96.84390407291087,32.56558265752173
-95.6769623265306,29.65025563265306
-95.78689742166212,29.86224477878308
-95.32085366666666,29.67072658333333
-95.68079662923404,29.62165855666268
-97.801982,30.503619
-95.6262616031746,29.755197285714285
-95.7185933559457,29.91448964004581
-95.435171,29.499835
-95.430351,29.51551
-96.955682,32.616069
-95.453723,29.747494
-95.50980755555555,29.594972575757577
-95.3405721162204,29.90333203385693
-95.54482102020202,29.497520424242424
-96.2571858,29.9502253
-95.4117064940272,29.615743056023728
-95.4176,29.507818
-95.45984869148106,29.950965723719897
-93.886009,30.960072
-84.31086632700948,33.847934550000005
-94.526891,32.595568
-95.372151,29.556029
-95.73886022380616,30.00486878845796
-95.9410776969697,41.279188181818185
-96.003792,30.096204
-95.543193,29.49471
-92.0216285,30.239094
-95.36533713939076,29.699012079506453
-95.45982490005352,29.960484572922077
-95.4394934,29.9520022
-95.62392534343434,29.7144527979798
-95.13852179765944,29.81320638712689
-95.54683587673054,29.81708923335905
-95.46289530342544,29.602355074354374
-95.9907058,30.0857916
-97.10691441442629,33.138317681925265
-96.85254479591838,32.55364379591837
-96.794727,32.595450666666665
-96.59800170298377,32.7829837
-95.655247,29.958191
-95.28870564565553,30.00973257181456
-95.4926858979592,29.60238902040816
-96.7908488808072,32.811927808748194
-99.428568,27.485234
-95.6395632527852,29.91747120891372
-96.94793837891172,33.206446083654086
-97.860341,27.51601
-95.3609836734694,29.717315897959185
-95.2286419932886,29.96412312751678
-95.70362805249118,29.549609010998225
-96.4867853,31.0229388
-95.70789164381108,29.88394752566341
-95.64436,29.755953
-95.61395383529413,29.70810857647059
-96.7209398,30.787478
-95.36327391836736,29.63441781632653
-98.3685516122449,29.497665510204083
-95.43224736498829,30.0313547
-98.47931792717904,29.435661720866097
-95.33525635607694,29.64407580307081
-95.695814,30.410742142857146
-95.5106715858586,29.665709
-95.1023927723153,29.91694900977737
-96.432201,30.4487
-97.0558822244898,32.56062891836735
-95.3676238884485,29.66047187761285
-95.5364468367347,30.690967
-95.48404678395728,29.54443949374411
-95.566354,29.94233112019501
-97.38321,32.86192859183674
-95.37841390909092,29.646075
-95.60412242857144,30.10567114285714
-95.6258428,29.9120589
-95.537512,29.589079
-95.70766471428573,29.841855714285717
-95.390628,29.570196
-95.7775020597918,29.56499866599212
-96.061620769,30.092477079
-96.8631316122449,32.618504632653064
-95.655247,29.958191
-96.833701,32.5412935
-95.822454625,29.784389625
-97.097752,31.638851
-95.4241989507169,29.16158968898196
-95.417115,29.696155
-95.3676974,29.7589382
-95.70195953488373,29.89279160465116
-95.49116817171718,30.33038895454545
-95.41551348979591,29.43218614285714
-82.24389564640252,33.4902516166213
-96.6377618,28.9775438
-118.16889664458796,34.61630528627443
-96.55991649052126,32.749994105384474
-81.81846999468065,30.281461840419382
-95.53922634693878,29.988171469387755
-95.24319994584248,29.97359063276054
-95.364231,30.061819
-95.44967106203804,29.74548553507167
-95.54750067902587,30.136585589065607
-95.47549939980752,30.02043251610137
-73.07645918899962,41.3876287303042
-95.690506,29.817603
-95.66886543896256,29.697404212830502
-95.696115,29.887269
-95.39976998853182,30.055829356781583
-95.45376227536865,29.74977936521336
-95.4949264290414,30.049339803309653
-95.7323265117842,29.85448742617795
-95.412422110216,30.03538385531025
-95.462157584409,29.881176661351564
-95.53619491031884,30.077416481388003
-95.065879,29.871416
-93.23944940909092,30.176201863636365
-96.77684852242425,32.62036326545454
-93.13755266778836,32.963715617340675
-75.324188,39.739687
-95.7584244,29.8316875
-96.38522689285712,30.64165407142857
-91.4077592,30.5310263
-93.7142670810237,32.58906441313789
-97.33865212244898,32.900692
-93.71009009017776,32.60737148733737
-106.512192,31.810558
-95.71733084108966,29.84479397297793
-95.3676974,29.7589382
-95.62348337135444,29.74198275
-95.66006965306124,29.72380857142857
-98.40435811669224,29.402501747315885
-95.64293909491862,29.739392437893063
-95.58458762416107,29.899168630872484
-95.53830604,29.743923
-95.73120657142856,29.662189469387755
-95.5173065831128,29.54758491946843
-95.566738,29.613581
-95.34420089932888,29.815981060402684
-95.372151,29.556029
-94.178863,30.082256
-96.6049597,30.8743867
-94.97439151020409,33.144630489795915
-96.97072526866198,32.65196965
-82.3922770580872,28.040542255573012
-84.33482520707071,30.49910417171717
-91.10549785401643,30.460057344524568
-96.39114402040816,30.71538651020408
-96.83589512244896,33.14843181632653
-95.46529849381808,30.126288666864955
-94.1474591020408,30.114024
-95.39035935131008,30.065964796212704
-97.27451655293704,27.673821860407283
-97.0811056,32.5625224
-95.873377,29.990003
-95.15863237750634,29.507974753247392
-95.634458,29.947051
-95.60179404245685,29.935226831977094
-95.47932105684396,29.75053225
-95.19128648979591,29.86710993877551
-86.82497197496036,36.16377925878206
-81.54906015908763,41.0729930109412
-98.315305,29.468612
-95.50456067974385,29.851920530021932
-95.464897,29.589758
-95.33723169387756,29.73677175510204
-95.39083891813937,29.62066227605109
-96.67483260318298,33.105728848421606
-96.7870395006063,32.6904337
-95.51479518132832,29.59675928215888
-95.3932484,29.6218914
-95.39545542857142,29.685970285714287
-95.344528,30.050261
-95.501869,29.646421
-95.432594,30.028413
-95.38195881197365,30.12678953422584
-94.190742,30.087671
-97.04225131753893,32.678089362996715
-95.41999724489796,29.76224308163265
-95.79185612089904,29.821432232604813
-95.43500988274228,30.002423463924693
-95.58508795918368,29.64352406122449
-95.0900115,30.3414794
-97.30874014285712,32.850169428571434
-95.74907844994888,29.83224757910994
-95.67061305061696,29.87202309803122
-95.79105454587015,29.78039624770718
-95.27774145944744,29.85784183751198
-97.7430552176293,31.08833323292037
-97.380287,32.590756
-95.68229865,29.9895867
-95.490722,29.539608
-95.28910940002442,29.86739393841935
-95.410954,29.576831
-95.61728347373106,29.700594395799524
-94.1700176969697,30.150536939393938
-95.8100555102041,29.719617040816324
-95.45470909547738,29.859869020100504
-95.4848638974626,29.545230789549137
-97.101478,33.186682
-97.8901758616878,31.115350545128194
-95.9907058,30.0857916
-95.534854,29.48400148979592
-95.81684985714288,29.67740014285714
-95.42467105536484,29.887818230680185
-95.816786,30.17633
-95.66157676060612,29.87013842942037
-95.47624907042254,29.84027591549296
-96.081752,30.09287
-95.16030096076987,29.92147869242425
-115.12025128282828,36.26502447474748
-95.22605487432318,29.93753516759577
-95.57568174358974,29.6917088974359
-118.10126784165948,34.6881142
-97.03953900375063,32.59166960284578
-97.05997046665252,33.064223078098934
-75.118501,39.8771148
-95.56925854323342,29.6407643
-95.46022848038248,29.878591837629376
-95.32615162168528,29.62707674323971
-95.56299477777776,29.96674311111111
-95.47631765561692,29.52142091975693
-121.86279513934088,38.00801650396981
-95.143722,29.879081
-95.660982,30.005721
-95.47286575510203,30.126191897959185
-95.47212101302112,30.019091118298068
-95.61065342853044,29.67742455817404
-95.36226453061224,29.69629955102041
-92.08381,30.311092
-95.23292959183674,29.934482367346934
-95.514634,29.992803
-95.2296553,30.1024397
-95.28651244897958,29.82380251020408
-95.775178,29.775115
-95.1798352866292,29.99197493348315
-95.48535942857144,29.97298042857143
-96.82547039958652,32.65177001873752
-95.7764,29.872396
-97.7778698181818,26.177754
-95.7387448367347,29.88577918367347
-73.94202271854508,40.83471955
-84.9269511686006,33.719111955499784
-95.4539934,29.972272
-95.1689654462934,29.800070576413
-97.3134598212997,32.70170225
-91.1054882895583,30.461126158003744
-97.1035164865101,32.711902049808515
-95.53529808524176,30.71928660175556
-117.292044,33.954046
-95.47471678313252,29.815664702811244
-95.25614240816329,29.738279102040817
-81.28782711589403,28.456846427765512
-95.7271354489796,29.885113673469387
-95.05809120037546,33.636546100000004
-94.18948139285716,30.08775592857143
-97.20105919822971,31.535805689118703
-96.12484974683544,30.23113117721519
-95.39953490804598,29.96553456896552
-95.9907058,30.0857916
-95.686511,29.965198
-95.7434104489796,29.83814442857143
-87.73705909382143,41.881647
-89.8860712134436,35.200514952371016
-97.66818167031718,30.563658021316368
-95.393299,30.05194
-94.3407025,32.1645293
-96.69417778462162,32.877110944373094
-95.26023618367348,29.855588163265303
-97.58340798781748,26.23184426537449
-94.90627,29.809316
-96.93539627069366,32.59789783809134
-95.965341,30.084271
-95.15897435177592,29.813358003232963
-97.79964520805368,31.0917281409396
-95.0476760612245,33.60900589795918
-95.30613651424156,29.55096609577949
-95.3601325151515,29.66533278787879
-95.4758359672872,29.87279862017764
-95.453098,29.350684
-97.98171685618772,29.861652763907085
-95.3596341020408,29.729836367346937
-95.98177567431328,30.08597877434281
-95.56657,29.671078
-95.9925438,30.0967498
-95.56222478571428,29.66722298979592
-95.6744887,39.0474338
-95.6070975111111,29.733888066666665
-84.1552328445765,31.62460417647189
-95.993602,30.086894
-95.60244,29.896663
-95.43339335905526,29.549721938760072
-95.72484708246569,29.93694625276121
-95.74215215254632,29.795674871394127
-95.28237289301592,29.87601507323337
-77.23817,36.707048
-95.69247363249376,29.583112971398837
-95.4664952915447,29.72948391743581
-97.04252928571428,33.048562795918365
-95.65499977272728,29.862274204545454
-95.61185913741232,29.69110332651071
-95.62994872127388,30.03207933003185
-95.478513,29.708051673469388
-95.369266,30.047239
-95.92601330066972,30.058489084966517
-95.38345485714284,29.725173142857145
-95.652422,29.873657
-95.49713438096578,29.74250479083164
-95.72650428481776,29.566636236311883
-97.06496419732947,32.65710750868049
-122.2566367,38.1040864
-96.80126455121253,32.5995777507846
-95.31148914285714,29.713126102040817
-95.52457473469389,29.601390775510204
-92.14606203276266,38.55175252652725
-95.625191,29.978003
-95.60405804832688,29.909884998755587
-95.52218034535365,30.07566944798709
-96.83900815395393,32.6094138169687
-94.12135242857144,30.04524057142857
-95.36625708721864,29.69672330203688
-95.0005619,29.3829839
-92.0389166766309,32.64007224946879
-95.45304914690942,29.975444348917357
-95.79903890756384,29.74635216669941
-96.84390407291087,32.56558265752173
-94.706309,31.356898
-96.39177873913044,30.168080043478263
-95.39563777434216,29.49986572381207
-95.7257924259236,29.76638479024098
-95.47469468521238,30.12278231479613
-95.388449,29.694842
-95.606356,29.782889
-94.777602125,31.3199925
-90.00285491553518,30.0261924
-95.39405259183673,29.840045857142854
-95.59199,29.958759
-96.9198601601099,32.63667296963949
-95.58474072528364,29.89725624295328
-96.331239,29.5895382
-95.29680463382222,29.6749622
-95.2394468243662,29.96983630578484
-95.53909122727272,29.713710727272726
-95.495091,29.52159629268293
-95.6211251927888,29.895565286997684
-95.67749785563018,29.908601345525536
-94.49410578832077,38.821099653948025
-95.43088811409396,29.77862391275168
-97.03799431158367,32.58595813489733
-95.56222478571428,29.66722298979592
-92.1719315725354,34.86095814533701
-95.786109,29.88227
-97.32790579591835,32.581756551020405
-97.031685,32.67986
-94.11510095918368,30.124766775510203
